01:12|"1:12 A.M."|"Asked Dan who the mystery guest was he was bringing to the wedding, and he refused to tell me yet again. He’d asked me a month ago if he could bring someone. I’d said yes of course, but when I asked who it was he went all furtive, so I didn’t bother asking again. Mel reckoned it was Fiona, the new girl who had just started working behind the bar in the Haversham. Charlie and Vernie were of the opinion he was bringing one of my ex-girlfriends as a surprise guest, but my money was on it being someone nobody knew—that was much more Dan’s style.
1:12 A.M.
Tiredness came over me in a massive wave so I retired to bed. Before I did so, I wrote down on a notepad, “Getting married tomorrow,” in case it escaped my memory, and then read and followed set of instructions pinned to my pillow by Vernie:"|"Mr. Commitment"|"Mike Gayle"
07:30|"7:30 A.M."|"Tiredness came over me in a massive wave so I retired to bed. Before I did so, I wrote down on a notepad, “Getting married tomorrow,” in case it escaped my memory, and then read and followed set of instructions pinned to my pillow by Vernie:
1. Set bedside alarm clock for 7:30 A.M.
2. Set Dan’s radio alarm clock on the floor next to the bed for 7:30 A.M."|"Mr. Commitment"|"Mike Gayle"
07:30|"7:30 A.M."|"2. Set Dan’s radio alarm clock on the floor next to the bed for 7:30 A.M."|"Mr. Commitment"|"Mike Gayle"
07:30|"7:30 A.M."|"3. Set Mickey Mouse alarm clock at the bottom of the bed for 7:30 A.M."|"Mr. Commitment"|"Mike Gayle"
07:30|"7:30 A.M."|"3. Set Mickey Mouse alarm clock at the bottom of the bed for 7:30 A.M.
4. Call BT and ask for 7:30 A.M. wake-up call.
1:22 A.M."|"Mr. Commitment"|"Mike Gayle"
01:22|"1:22 A.M."|"3. Set Mickey Mouse alarm clock at the bottom of the bed for 7:30 A.M.
4. Call BT and ask for 7:30 A.M. wake-up call.
1:22 A.M."|"Mr. Commitment"|"Mike Gayle"
07:30|"7:30 A.M."|"4. Call BT and ask for 7:30 A.M. wake-up call.
1:22 A.M.
Attempted to sleep."|"Mr. Commitment"|"Mike Gayle"
01:22|"1:22 A.M."|"4. Call BT and ask for 7:30 A.M. wake-up call.
1:22 A.M.
Attempted to sleep."|"Mr. Commitment"|"Mike Gayle"
01:55|"1:55 A.M."|"Attempted to sleep.
1:55 A.M.
Still not sleeping. Counted sheep."|"Mr. Commitment"|"Mike Gayle"
02:28|"2:28 A.M."|"Still not sleeping. Counted sheep.
2:28 A.M.
Ran out of sheep and began counting other farmyard animals."|"Mr. Commitment"|"Mike Gayle"
03:30|"3:30 A.M."|"Ran out of sheep and began counting other farmyard animals.
3:30 A.M.
Called Mel and told her how much I love her. Her only reply was a very sleepy, “That’s nice.”"|"Mr. Commitment"|"Mike Gayle"
03:32|"3:32 A.M."|"Called Mel and told her how much I love her. Her only reply was a very sleepy, “That’s nice.”
3:32 A.M.
I called Mel again in case she thought I was a crank caller. “Of course I knew it was you,” she said patiently. “Only you would do this to me!”"|"Mr. Commitment"|"Mike Gayle"
03:40|"3:40 A.M."|"I called Mel again in case she thought I was a crank caller. “Of course I knew it was you,” she said patiently. “Only you would do this to me!”
3:40 A.M.
Still unable to sleep, so I got up and flicked through Dan’s videos in the front room. Selected Dan’s car-boot-sale copy of ET to while away the early hours as I’d never seen it."|"Mr. Commitment"|"Mike Gayle"
04:20|"4:20 A.M."|"Still unable to sleep, so I got up and flicked through Dan’s videos in the front room. Selected Dan’s car-boot-sale copy of ET to while away the early hours as I’d never seen it.
4:20 A.M.
Due to heightened emotional state caused by impending wedlock, ET had me in floods of tears. “Why are people so horrible? He only wanted to go home.”"|"Mr. Commitment"|"Mike Gayle"
04:30|"4:30 A.M."|"Due to heightened emotional state caused by impending wedlock, ET had me in floods of tears. “Why are people so horrible? He only wanted to go home.”
4:30 A.M.
Fast-forwarded film to the end to make sure he wasn’t really dead."|"Mr. Commitment"|"Mike Gayle"
05:21|"5:21 A.M."|"Fast-forwarded film to the end to make sure he wasn’t really dead.
5:21 A.M.
Satisfied with happy ending, I suddenly felt tired and went to bed."|"Mr. Commitment"|"Mike Gayle"
07:30|"7:30 A.M."|"Satisfied with happy ending, I suddenly felt tired and went to bed.
7:30 A.M.
Multiple alarms woke me and probably everyone in North London apart from Dan. I felt awful and wondered if I was in fact dead. Went back to sleep."|"Mr. Commitment"|"Mike Gayle"
07:45|"7:45 A.M."|"Multiple alarms woke me and probably everyone in North London apart from Dan. I felt awful and wondered if I was in fact dead. Went back to sleep.
7:45 A.M.
Woken by doorbell. Eyes barely open I made my way downstairs to discover Mum, Charlie, Vernie and baby Phoebe on the doorstep dressed up in full wedding gear. They all came upstairs and made themselves at home while I showered. When I emerged from the bathroom half an hour later, Mum was washing the dishes, Vernie was grilling sausages and Charlie had Phoebe on his lap and was watching ET. Dan, meanwhile, was still asleep."|"Mr. Commitment"|"Mike Gayle"
09:00|"9:00 A.M."|"Woken by doorbell. Eyes barely open I made my way downstairs to discover Mum, Charlie, Vernie and baby Phoebe on the doorstep dressed up in full wedding gear. They all came upstairs and made themselves at home while I showered. When I emerged from the bathroom half an hour later, Mum was washing the dishes, Vernie was grilling sausages and Charlie had Phoebe on his lap and was watching ET. Dan, meanwhile, was still asleep.
9:00 A.M.
Cars arrived to take us to St Faith’s in Barnet. Estimated time of arrival: 9:30 A.M."|"Mr. Commitment"|"Mike Gayle"
09:30|"9:30 A.M."|"Woken by doorbell. Eyes barely open I made my way downstairs to discover Mum, Charlie, Vernie and baby Phoebe on the doorstep dressed up in full wedding gear. They all came upstairs and made themselves at home while I showered. When I emerged from the bathroom half an hour later, Mum was washing the dishes, Vernie was grilling sausages and Charlie had Phoebe on his lap and was watching ET. Dan, meanwhile, was still asleep.
9:00 A.M.
Cars arrived to take us to St Faith’s in Barnet. Estimated time of arrival: 9:30 A.M."|"Mr. Commitment"|"Mike Gayle"
09:30|"9:30 A.M."|"Cars arrived to take us to St Faith’s in Barnet. Estimated time of arrival: 9:30 A.M."|"Mr. Commitment"|"Mike Gayle"
09:30|"9:30 A.M."|"Cars arrived to take us to St Faith’s in Barnet. Estimated time of arrival: 9:30 A.M.
9:30 A.M.
Stuck in traffic. ETA now 9:45 A.M."|"Mr. Commitment"|"Mike Gayle"
09:45|"9:45 A.M."|"Cars arrived to take us to St Faith’s in Barnet. Estimated time of arrival: 9:30 A.M.
9:30 A.M.
Stuck in traffic. ETA now 9:45 A.M."|"Mr. Commitment"|"Mike Gayle"
09:30|"9:30 A.M."|"9:30 A.M.
Stuck in traffic. ETA now 9:45 A.M.
9:45 A.M."|"Mr. Commitment"|"Mike Gayle"
09:45|"9:45 A.M."|"9:30 A.M.
Stuck in traffic. ETA now 9:45 A.M.
9:45 A.M."|"Mr. Commitment"|"Mike Gayle"
09:45|"9:45 A.M."|"Stuck in traffic. ETA now 9:45 A.M.
9:45 A.M.
Still stuck in traffic jam. ETA now 9:55 A.M. I managed to convince myself that Mel wouldn’t marry me if I was late, and that I’d be condemned to live with Dan until the day I died."|"Mr. Commitment"|"Mike Gayle"
09:55|"9:55 A.M."|"Stuck in traffic. ETA now 9:45 A.M.
9:45 A.M.
Still stuck in traffic jam. ETA now 9:55 A.M. I managed to convince myself that Mel wouldn’t marry me if I was late, and that I’d be condemned to live with Dan until the day I died."|"Mr. Commitment"|"Mike Gayle"
09:55|"9:55 A.M."|"Still stuck in traffic jam. ETA now 9:55 A.M. I managed to convince myself that Mel wouldn’t marry me if I was late, and that I’d be condemned to live with Dan until the day I died."|"Mr. Commitment"|"Mike Gayle"
09:55|"9:55 A.M."|"Still stuck in traffic jam. ETA now 9:55 A.M. I managed to convince myself that Mel wouldn’t marry me if I was late, and that I’d be condemned to live with Dan until the day I died.
9:54 A.M.
Arrived at the church. Thankfully Mel hadn’t arrived yet. Mum kept checking my suit for fluff and dusted me over every thirty seconds like one of her prized Capo Di Monte figurines. Remembered to ask Dan if he’d got the ring. Few panicky moments when after checking every conceivable pocket and orifice he still couldn’t find it. Fortunately he discovered it on a piece of string around his neck just as I was about to kill him with my bare hands. Good man!"|"Mr. Commitment"|"Mike Gayle"
09:54|"9:54 A.M."|"Still stuck in traffic jam. ETA now 9:55 A.M. I managed to convince myself that Mel wouldn’t marry me if I was late, and that I’d be condemned to live with Dan until the day I died.
9:54 A.M.
Arrived at the church. Thankfully Mel hadn’t arrived yet. Mum kept checking my suit for fluff and dusted me over every thirty seconds like one of her prized Capo Di Monte figurines. Remembered to ask Dan if he’d got the ring. Few panicky moments when after checking every conceivable pocket and orifice he still couldn’t find it. Fortunately he discovered it on a piece of string around his neck just as I was about to kill him with my bare hands. Good man!"|"Mr. Commitment"|"Mike Gayle"
10:00|"10:00 A.M."|"Arrived at the church. Thankfully Mel hadn’t arrived yet. Mum kept checking my suit for fluff and dusted me over every thirty seconds like one of her prized Capo Di Monte figurines. Remembered to ask Dan if he’d got the ring. Few panicky moments when after checking every conceivable pocket and orifice he still couldn’t find it. Fortunately he discovered it on a piece of string around his neck just as I was about to kill him with my bare hands. Good man!
10:00 A.M.
Said hello to waiters from the Star of Punjab, Will and Alice and Alexa. No sign of the New Year’s No Noise Neighbors, or for that matter my fiancée. Spotted Dan behind a Vauxhall Astra in mid-snog with his mystery guest . . . none other than the Lovely Anne, Crap Greg’s ex-girlfriend. Hurrah for Dan indeed!"|"Mr. Commitment"|"Mike Gayle"
10:05|"10:05 A.M."|"Said hello to waiters from the Star of Punjab, Will and Alice and Alexa. No sign of the New Year’s No Noise Neighbors, or for that matter my fiancée. Spotted Dan behind a Vauxhall Astra in mid-snog with his mystery guest . . . none other than the Lovely Anne, Crap Greg’s ex-girlfriend. Hurrah for Dan indeed!
10:05 A.M.
Still no sign of Mel. Mum helpfully reminded me that it’s a woman’s prerogative to be late. Didn’t reply for fear of being unable to locate my inner Dalai Lama. Julie came over and introduced me to her new man and former pottery teacher, Leon, who lives in Notting Hill Gate. Leon handed me a large gift-wrapped box on behalf of Julie. I tried and failed to resist taking a crafty peek. Typical! Dinner set from Habitat."|"Mr. Commitment"|"Mike Gayle"
10:15|"10:15 A.M."|"Still no sign of Mel. Mum helpfully reminded me that it’s a woman’s prerogative to be late. Didn’t reply for fear of being unable to locate my inner Dalai Lama. Julie came over and introduced me to her new man and former pottery teacher, Leon, who lives in Notting Hill Gate. Leon handed me a large gift-wrapped box on behalf of Julie. I tried and failed to resist taking a crafty peek. Typical! Dinner set from Habitat.
10:15 A.M.
Managed to convince myself that Mel had got cold feet and had done a runner. My mum just shook her head and told me me to “stop being so ridiculous.”"|"Mr. Commitment"|"Mike Gayle"
10:21|"10:21 A.M."|"Managed to convince myself that Mel had got cold feet and had done a runner. My mum just shook her head and told me me to “stop being so ridiculous.”
10:21 A.M.
Mel’s car is spotted by Dan coming up the road. She loves me!"|"Mr. Commitment"|"Mike Gayle"
10:25|"10:25 A.M."|"Mel’s car is spotted by Dan coming up the road. She loves me!
10:25 A.M.
Following a brief moment for explanation from Mel’s mum and dad (the car was stuck in the same traffic as us) we’re nearly ready to begin."|"Mr. Commitment"|"Mike Gayle"
10:45|"10:45 A.M."|"Following a brief moment for explanation from Mel’s mum and dad (the car was stuck in the same traffic as us) we’re nearly ready to begin.
10:45 A.M.
Standing at the front of the church, I turned to see Mel on her father’s arm, striding up the aisle. It was like seeing her for the first time in my life all over again—that walk, that living breathing version of Chrissie Hynde singing “Brass In Pocket”—even in a wedding dress and six-months pregnant! When she reached me I whispered in her ear, “You look amazing,” and she beamed and whispered back, “Don’t say things like that, because I’ll only cry and I’m desperate to look calm and serene on the wedding video!”"|"Mr. Commitment"|"Mike Gayle"
10:55|"10:55 A.M."|"Standing at the front of the church, I turned to see Mel on her father’s arm, striding up the aisle. It was like seeing her for the first time in my life all over again—that walk, that living breathing version of Chrissie Hynde singing “Brass In Pocket”—even in a wedding dress and six-months pregnant! When she reached me I whispered in her ear, “You look amazing,” and she beamed and whispered back, “Don’t say things like that, because I’ll only cry and I’m desperate to look calm and serene on the wedding video!”
10:55 A.M.
She said, “I do.”"|"Mr. Commitment"|"Mike Gayle"
10:57|"10:57 A.M."|"She said, “I do.”
10:57 A.M.
I said, “I do.”"|"Mr. Commitment"|"Mike Gayle"
10:59|"10:59 A.M."|"I said, “I do.”
10:59 A.M.
“I now pronounce you husband and wife,” said the man in charge. “You may now kiss the bride.”"|"Mr. Commitment"|"Mike Gayle"
11:00|"11:00 A.M."|"“I now pronounce you husband and wife,” said the man in charge. “You may now kiss the bride.”
11:00 A.M.
We kissed."|"Mr. Commitment"|"Mike Gayle"
18:05|"6:05 P. M."|"
6:05 P. M.
“Mr. Kelly, which football team do you support?”"|"Mr. Commitment"|"Mike Gayle"
"ap 06:15"|"quarter past six"|"Hearing this tale of devotion, which included remembering details of a beloved’s lunch, was genuinely moving. My eyes flitted down to my watch. It was quarter past six. School had finished nearly three hours ago."|"Mr. Commitment"|"Mike Gayle"
07:00|"7 A.M."|"2. Buy one-way ticket to Archway.
3. Do not even consider worrying until 7 A.M. Monday morning.
It was some moments before it occurred to me that Plan B was flawed by the fact that I had only sweet wrappers and pocket fluff to my name."|"Mr. Commitment"|"Mike Gayle"
