11:00|"11 a.m."|"11 a.m. Office. Completely exhausted. Last night was just lying in nice hot bath with some Geranium essential oil and a vodka and tonic when the doorbell rang. It was my mother, on the doorstep in floods of tears. It took me some time to establish what the matter was as she flopped all over the kitchen, breaking into ever louder outbursts of tears and saying she didn't want to talk about it, until I began to wonder if her self-perpetuating sexual power surge had collapsed like a house of cards, with Dad, Julio and the tax man losing interest simultaneously. But no. She had merely been infected with 'Having It All' syndrome."|"Bridget Jones's Diary"|"Helen Fielding"
00:00|midnight|"By the time she left it was after ten so I called Tom to report the hideous news that Daniel had not rung all weekend and asked him what he thought about Jude and Sharon's conflicting advice. Tom said I should listen to neither of them, not flirt, not lecture but merely be an aloof, coolly professional ice-queen. Men, he claims, view themselves as permanently on some sort of sexual ladder with all women either above them or below them. If the woman is 'below' (i.e. willing to sleep with him, very keen on him) then in a Groucho Marx kind of way he does not want to be a member of her 'club.' This whole mentality depresses me enormously but Tom said not to be naïve and if I really love Daniel and want to win his heart I have to ignore him and be as cold and distant to him as possible. Eventually got to bed at midnight, v. confused, but was woken three times in the night by phone calls from Dad."|"Bridget Jones's Diary"|"Helen Fielding"
09:00|"9 a.m."|"9 a.m. Aargh. How can I have put on 3lb since the middle of the night? I was 9st 4 when I went to bed, 9st 2 at 4 a.m. and 9st 5 when I got up. I can understand weight coming off - it could have evaporated or passed out of the body into the toilet - but how could it be put on? Could food react chemically with other food, double its density and volume, and solidify into every heavier and denser hard fat? I don't look fatter. I can fasten the button, though not, alas, the zipper on my '89 jeans. So maybe my whole body is getting smaller but denser. The whole thing smacks of female body-builders and makes me feel strangely sick. Call up Jude to complain about diet failure, who says write down everything you've eaten, honestly, and see if you stuck to the diet. Here is list."|"Bridget Jones's Diary"|"Helen Fielding"
04:00|"4 a.m."|"9 a.m. Aargh. How can I have put on 3lb since the middle of the night? I was 9st 4 when I went to bed, 9st 2 at 4 a.m. and 9st 5 when I got up. I can understand weight coming off - it could have evaporated or passed out of the body into the toilet - but how could it be put on? Could food react chemically with other food, double its density and volume, and solidify into every heavier and denser hard fat? I don't look fatter. I can fasten the button, though not, alas, the zipper on my '89 jeans. So maybe my whole body is getting smaller but denser. The whole thing smacks of female body-builders and makes me feel strangely sick. Call up Jude to complain about diet failure, who says write down everything you've eaten, honestly, and see if you stuck to the diet. Here is list."|"Bridget Jones's Diary"|"Helen Fielding"
17:00|"5 p.m."|"5 p.m. Har har. Am marvellous. Feeling v. pleased with self. Had top-level post-works crisis meeting in Café Rouge with Sharon, Jude and Tom, who were all delighted with, the Daniel outcome, each convinced it was because I had followed their advice. Also Jude had heard survey on the radio that by the turn of the millennium a third of all households will be single, therefore proving that at last we are no longer tragic freaks. Shazzer guffawed and said, 'One in three? Nine out of ten, more like.' Sharon maintains men - present company (i.e. Tom) excepted, obviously - are so catastrophically unevolved that soon they will just be kept by women as pets for sex, therefore presumably these will not count as shared households as the men will be kept outside in kennels. Anyway, feeling v. empowered. Tremendous. Think might read bit of Susan Faludi's Backlash."|"Bridget Jones's Diary"|"Helen Fielding"
05:00|"5 a.m."|"
5 a.m. Oh God, am so unhappy about Daniel. I love him.
"|"Bridget Jones's Diary"|"Helen Fielding"
00:00|Midnight|"Midnight. Have had v.g. idea about birthday. Am going to ask everyone round for cocktails, perhaps Manhattans. Will then have given to guests something in manner of grand society hostess, and if everyone wishes to go to dinner afterwards:            why, they may do so. Not sure what Manhattan is, come to think of it. But could buy book of cocktails maybe. Probably won't, to be perfectly honest."|"Bridget Jones's Diary"|"Helen Fielding"
14:00|"2 p.m."|"2 p.m. Humph. Just what I needed. My mother burst into my flat, last week's Grasshopper Who Sang All Summer crisis miraculously forgotten."|"Bridget Jones's Diary"|"Helen Fielding"
18:30|"6.30 p.m."|"6.30 p.m. Cannot go on. Have just stepped in a pan of mashed potato in new kitten-heel black suede shoes from Pied à terre (Pied-à-pomine-de-terre, more like), forgetting that kitchen floor and surfaces were covered in pans of mince and mashed potato. It is already 6.30 and have to go out to Cullens for Grand Marnier soufflé ingredients and other forgotten items. Oh my God - suddenly remembered tube of contraceptive jelly might be on side of washbasin. Must also hide storage jars with embarrassing un-hip squirrel design and birthday card from Jamie with picture of little lamb on front which says 'Happy Birthday, Guess which one is you?' Then inside, 'You're the one over the hill.' Humph."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 06:30"|6.30|"6.30. Go to shop.6.45. Return with forgotten groceries.6.45-7. Assemble shepherd's pie and place in oven (oh God, hope will all fit).7-7.05. Prepare Grand Marnier soufflés. (Actually think will have a little taste of Grand Marnier now. It is my birthday, after all.)7.05-7.10. Mmm. Grand Marnier delicious. Check plates and cutlery for tell-tale signs of sluttish washing-up and arrange in attractive fan shape. Ah, must buy napkins also (or is it serviettes? Can never remember which one is common)7.10-7.20. Tidy up and move furniture to sides of room.7.20-7.30. Make frisse lardon frizzled chorizo thing."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 06:45"|6.45|"6.30. Go to shop.6.45. Return with forgotten groceries.6.45-7. Assemble shepherd's pie and place in oven (oh God, hope will all fit).7-7.05. Prepare Grand Marnier soufflés. (Actually think will have a little taste of Grand Marnier now. It is my birthday, after all.)7.05-7.10. Mmm. Grand Marnier delicious. Check plates and cutlery for tell-tale signs of sluttish washing-up and arrange in attractive fan shape. Ah, must buy napkins also (or is it serviettes? Can never remember which one is common)7.10-7.20. Tidy up and move furniture to sides of room.7.20-7.30. Make frisse lardon frizzled chorizo thing."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 07:05"|7.05|"6.30. Go to shop.6.45. Return with forgotten groceries.6.45-7. Assemble shepherd's pie and place in oven (oh God, hope will all fit).7-7.05. Prepare Grand Marnier soufflés. (Actually think will have a little taste of Grand Marnier now. It is my birthday, after all.)7.05-7.10. Mmm. Grand Marnier delicious. Check plates and cutlery for tell-tale signs of sluttish washing-up and arrange in attractive fan shape. Ah, must buy napkins also (or is it serviettes? Can never remember which one is common)7.10-7.20. Tidy up and move furniture to sides of room.7.20-7.30. Make frisse lardon frizzled chorizo thing."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 07:10"|7.10|"6.30. Go to shop.6.45. Return with forgotten groceries.6.45-7. Assemble shepherd's pie and place in oven (oh God, hope will all fit).7-7.05. Prepare Grand Marnier soufflés. (Actually think will have a little taste of Grand Marnier now. It is my birthday, after all.)7.05-7.10. Mmm. Grand Marnier delicious. Check plates and cutlery for tell-tale signs of sluttish washing-up and arrange in attractive fan shape. Ah, must buy napkins also (or is it serviettes? Can never remember which one is common)7.10-7.20. Tidy up and move furniture to sides of room.7.20-7.30. Make frisse lardon frizzled chorizo thing."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 07:20"|7.20|"6.30. Go to shop.6.45. Return with forgotten groceries.6.45-7. Assemble shepherd's pie and place in oven (oh God, hope will all fit).7-7.05. Prepare Grand Marnier soufflés. (Actually think will have a little taste of Grand Marnier now. It is my birthday, after all.)7.05-7.10. Mmm. Grand Marnier delicious. Check plates and cutlery for tell-tale signs of sluttish washing-up and arrange in attractive fan shape. Ah, must buy napkins also (or is it serviettes? Can never remember which one is common)7.10-7.20. Tidy up and move furniture to sides of room.7.20-7.30. Make frisse lardon frizzled chorizo thing."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 07:30"|7.30|"6.30. Go to shop.6.45. Return with forgotten groceries.6.45-7. Assemble shepherd's pie and place in oven (oh God, hope will all fit).7-7.05. Prepare Grand Marnier soufflés. (Actually think will have a little taste of Grand Marnier now. It is my birthday, after all.)7.05-7.10. Mmm. Grand Marnier delicious. Check plates and cutlery for tell-tale signs of sluttish washing-up and arrange in attractive fan shape. Ah, must buy napkins also (or is it serviettes? Can never remember which one is common)7.10-7.20. Tidy up and move furniture to sides of room.7.20-7.30. Make frisse lardon frizzled chorizo thing."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 06:45"|"quarter to seven"|"All of which leaves a clear half-hour to get ready so no need to panic. Must have a fag. Aargh. It's quarter to seven. How did that happen? Aargh."|"Bridget Jones's Diary"|"Helen Fielding"
19:15|"7.15 p.m."|"
7.15 p.m. Just, got back from shop and realize have forgotten butter,
"|"Bridget Jones's Diary"|"Helen Fielding"
19:35|"7.35 p.m."|"7.35 p.m. Shit, shit shit. The shepherd's pie. is still in pans all over the kitchen floor and have not yet washed hair."|"Bridget Jones's Diary"|"Helen Fielding"
19:40|"7.40 p.m."|"7.40 p.m. Oh my God. Just looked for milk and realized have left the carrier bag behind in the shop. Also had the eggs in it. That means . . . Oh God, and the olive oil . . . so cannot do frizzy salad thing."|"Bridget Jones's Diary"|"Helen Fielding"
19:40|"7.40 p.m."|"7.40 p.m. Hmm. Best plan, surely, is to get into the bath with a glass of champagne then get ready. At least if I look nice I can carry on cooking when everyone is here and maybe can get Tom to go out for the missing ingredients."|"Bridget Jones's Diary"|"Helen Fielding"
19:55|"7.55 p.m."|"7.55 p.m. Aargh. Doorbell. Am in bra and pants with wet hair. Pie is all over floor. Suddenly hate the guests. Have had to slave for two days, and now they will all swan in, demanding food like cuckoos. Feel like opening door and shouting, 'Oh, go fuck yourselves.'"|"Bridget Jones's Diary"|"Helen Fielding"
02:00|"2 a.m."|"2 a.m. Feeling v. emotional. At door were Magda, Tom, Shazzer and Jude with bottle of champagne. They said to hurry up and get ready and when I had dried hair and dressed they had cleaned up all the kitchen and thrown away the shepherd's pie. It turned out Magda had booked a big table at 192 and told everyone to go there instead of my flat, and there they all were waiting with presents, planning to buy me dinner. Magda said they had had a weird, almost spooky sixth sense that the Grand Marnier soufflé and frizzled lardon thing were not going to work out. Love the friends, better than extended Turkish family in weird headscarves any day."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 08:30"|8.30|"My body is a temple. I wonder if it's time to go to bed yet? Oh no, it's only 8.30. Inner poise. Ooh. Telephone."|"Bridget Jones's Diary"|"Helen Fielding"
21:00|"9 p.m."|"9 p.m. It was my father, speaking in a weird, disconnected voice, almost as if he were a dalek."|"Bridget Jones's Diary"|"Helen Fielding"
07:00|"7 a.m."|"7 a.m. Get weighed.7.03 a.m. Return to bed in sulk over weight. Head-state bad. Sleeping or getting up equally out of question. Think about Daniel.7.30 a.m. Hunger pains force self out of bed. Make coffee, consider grapefruit. Defrost chocolate croissant.7.35-7.50 a.m. Look out of window. 7.55 a.m. Open wardrobe. Stare at clothes. 8 am. Select shirt. Try to find black Lycra miniskirt. Pull clothes out of bottom of wardrobe in quest for skirt. Go through drawers and search behind bedroom chair. Go through ironing basket. Go through dirty linen basket. Skirt has vanished. Have cigarette to cheer self up.8.20 a.m. Dry skin brushing (anti-cellulite), bath  and hairwash.8.35 a.m. Begin selection of underwear. Laundry crisis means only available pants are vast white cotton. Too unattractive to contemplate, even for work (psychological damage). Go back to ironing basket. Find unsuitably small black lacy pair - prickly but better than giant Mummy-pant horror. 8.45 a.m. Start on black opaque tights. Pair one seems to have Shrunk - crotch is three inches above knees. Get second pair on and find hole on back of leg. Throw away. Suddenly remember had Lycra mini-skirt on when returned home with Daniel last time. Go to living room. Triumphantly locate skirt between cushions on sofa.8.55 a.m. Return to tights. Pair three have hole only in toe. Put on. Hole transforms into ladder which will protrude tellingly from shoe. Go to ironing basket. Locate last pair of black opaque tights twisted into rope-like object speckled with bits of tissue. Untangle and purge of tissue.9.05 a.m. Have got tights on now. Add skirt. Begin ironing shirt.9.10 a.m. Suddenly realize hair is drying in weird shape. Search for hairbrush. Locate in handbag. Blow-dry hair. Will not go right. Spray with plant spray and blow some more.9.40 a.m. Return to ironing and discover stubborn stain on front of shirt. All other possible shirts dirty. Panic about time. Try to wash out stain. Entire shirt now soaking wet. Iron dry.9.55 a.m. V. late now. In despair, have fag and read holiday brochure for calming five minutes.10 a.m. Try to find handbag. Handbag has vanished. Decide to see if anything nice has come in the mail.10.07 a.m. Access letter only, about non-payment of minimum payment, Try to remember what was looking for. Restart quest for handbag.10.15 a.m. Beyond lateness now. Suddenly remember had handbag in bedroom when looking for hairbrush but cannot find. Eventually locate under clothes from wardrobe. Return clothes to wardrobe. Put on jacket. Prepare to leave house. Cannot find keys. Scour house in rage. 10.25 a.m. Find keys in handbag. Realize have forgotten hairbrush.10.35 a.m. Leave house.
Three hours and thirty-five minutes between waking and leaving house is too long. In future must get straight up when wake and reform entire laundry system. Open up paper to read that convicted murderer in America is convinced the authorities have planted a microchip in his buttocks to monitor his movements, so to speak. Horrified by thought of similar microchip being in own buttocks, particularly in the mornings."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 07:35"|7.35|"7 a.m. Get weighed.7.03 a.m. Return to bed in sulk over weight. Head-state bad. Sleeping or getting up equally out of question. Think about Daniel.7.30 a.m. Hunger pains force self out of bed. Make coffee, consider grapefruit. Defrost chocolate croissant.7.35-7.50 a.m. Look out of window. 7.55 a.m. Open wardrobe. Stare at clothes. 8 am. Select shirt. Try to find black Lycra miniskirt. Pull clothes out of bottom of wardrobe in quest for skirt. Go through drawers and search behind bedroom chair. Go through ironing basket. Go through dirty linen basket. Skirt has vanished. Have cigarette to cheer self up.8.20 a.m. Dry skin brushing (anti-cellulite), bath  and hairwash.8.35 a.m. Begin selection of underwear. Laundry crisis means only available pants are vast white cotton. Too unattractive to contemplate, even for work (psychological damage). Go back to ironing basket. Find unsuitably small black lacy pair - prickly but better than giant Mummy-pant horror. 8.45 a.m. Start on black opaque tights. Pair one seems to have Shrunk - crotch is three inches above knees. Get second pair on and find hole on back of leg. Throw away. Suddenly remember had Lycra mini-skirt on when returned home with Daniel last time. Go to living room. Triumphantly locate skirt between cushions on sofa.8.55 a.m. Return to tights. Pair three have hole only in toe. Put on. Hole transforms into ladder which will protrude tellingly from shoe. Go to ironing basket. Locate last pair of black opaque tights twisted into rope-like object speckled with bits of tissue. Untangle and purge of tissue.9.05 a.m. Have got tights on now. Add skirt. Begin ironing shirt.9.10 a.m. Suddenly realize hair is drying in weird shape. Search for hairbrush. Locate in handbag. Blow-dry hair. Will not go right. Spray with plant spray and blow some more.9.40 a.m. Return to ironing and discover stubborn stain on front of shirt. All other possible shirts dirty. Panic about time. Try to wash out stain. Entire shirt now soaking wet. Iron dry.9.55 a.m. V. late now. In despair, have fag and read holiday brochure for calming five minutes.10 a.m. Try to find handbag. Handbag has vanished. Decide to see if anything nice has come in the mail.10.07 a.m. Access letter only, about non-payment of minimum payment, Try to remember what was looking for. Restart quest for handbag.10.15 a.m. Beyond lateness now. Suddenly remember had handbag in bedroom when looking for hairbrush but cannot find. Eventually locate under clothes from wardrobe. Return clothes to wardrobe. Put on jacket. Prepare to leave house. Cannot find keys. Scour house in rage. 10.25 a.m. Find keys in handbag. Realize have forgotten hairbrush.10.35 a.m. Leave house.
Three hours and thirty-five minutes between waking and leaving house is too long. In future must get straight up when wake and reform entire laundry system. Open up paper to read that convicted murderer in America is convinced the authorities have planted a microchip in his buttocks to monitor his movements, so to speak. Horrified by thought of similar microchip being in own buttocks, particularly in the mornings."|"Bridget Jones's Diary"|"Helen Fielding"
07:50|"7.50 a.m."|"7 a.m. Get weighed.7.03 a.m. Return to bed in sulk over weight. Head-state bad. Sleeping or getting up equally out of question. Think about Daniel.7.30 a.m. Hunger pains force self out of bed. Make coffee, consider grapefruit. Defrost chocolate croissant.7.35-7.50 a.m. Look out of window. 7.55 a.m. Open wardrobe. Stare at clothes. 8 am. Select shirt. Try to find black Lycra miniskirt. Pull clothes out of bottom of wardrobe in quest for skirt. Go through drawers and search behind bedroom chair. Go through ironing basket. Go through dirty linen basket. Skirt has vanished. Have cigarette to cheer self up.8.20 a.m. Dry skin brushing (anti-cellulite), bath  and hairwash.8.35 a.m. Begin selection of underwear. Laundry crisis means only available pants are vast white cotton. Too unattractive to contemplate, even for work (psychological damage). Go back to ironing basket. Find unsuitably small black lacy pair - prickly but better than giant Mummy-pant horror. 8.45 a.m. Start on black opaque tights. Pair one seems to have Shrunk - crotch is three inches above knees. Get second pair on and find hole on back of leg. Throw away. Suddenly remember had Lycra mini-skirt on when returned home with Daniel last time. Go to living room. Triumphantly locate skirt between cushions on sofa.8.55 a.m. Return to tights. Pair three have hole only in toe. Put on. Hole transforms into ladder which will protrude tellingly from shoe. Go to ironing basket. Locate last pair of black opaque tights twisted into rope-like object speckled with bits of tissue. Untangle and purge of tissue.9.05 a.m. Have got tights on now. Add skirt. Begin ironing shirt.9.10 a.m. Suddenly realize hair is drying in weird shape. Search for hairbrush. Locate in handbag. Blow-dry hair. Will not go right. Spray with plant spray and blow some more.9.40 a.m. Return to ironing and discover stubborn stain on front of shirt. All other possible shirts dirty. Panic about time. Try to wash out stain. Entire shirt now soaking wet. Iron dry.9.55 a.m. V. late now. In despair, have fag and read holiday brochure for calming five minutes.10 a.m. Try to find handbag. Handbag has vanished. Decide to see if anything nice has come in the mail.10.07 a.m. Access letter only, about non-payment of minimum payment, Try to remember what was looking for. Restart quest for handbag.10.15 a.m. Beyond lateness now. Suddenly remember had handbag in bedroom when looking for hairbrush but cannot find. Eventually locate under clothes from wardrobe. Return clothes to wardrobe. Put on jacket. Prepare to leave house. Cannot find keys. Scour house in rage. 10.25 a.m. Find keys in handbag. Realize have forgotten hairbrush.10.35 a.m. Leave house.
Three hours and thirty-five minutes between waking and leaving house is too long. In future must get straight up when wake and reform entire laundry system. Open up paper to read that convicted murderer in America is convinced the authorities have planted a microchip in his buttocks to monitor his movements, so to speak. Horrified by thought of similar microchip being in own buttocks, particularly in the mornings."|"Bridget Jones's Diary"|"Helen Fielding"
07:55|"7.55 a.m."|"7 a.m. Get weighed.7.03 a.m. Return to bed in sulk over weight. Head-state bad. Sleeping or getting up equally out of question. Think about Daniel.7.30 a.m. Hunger pains force self out of bed. Make coffee, consider grapefruit. Defrost chocolate croissant.7.35-7.50 a.m. Look out of window. 7.55 a.m. Open wardrobe. Stare at clothes. 8 am. Select shirt. Try to find black Lycra miniskirt. Pull clothes out of bottom of wardrobe in quest for skirt. Go through drawers and search behind bedroom chair. Go through ironing basket. Go through dirty linen basket. Skirt has vanished. Have cigarette to cheer self up.8.20 a.m. Dry skin brushing (anti-cellulite), bath  and hairwash.8.35 a.m. Begin selection of underwear. Laundry crisis means only available pants are vast white cotton. Too unattractive to contemplate, even for work (psychological damage). Go back to ironing basket. Find unsuitably small black lacy pair - prickly but better than giant Mummy-pant horror. 8.45 a.m. Start on black opaque tights. Pair one seems to have Shrunk - crotch is three inches above knees. Get second pair on and find hole on back of leg. Throw away. Suddenly remember had Lycra mini-skirt on when returned home with Daniel last time. Go to living room. Triumphantly locate skirt between cushions on sofa.8.55 a.m. Return to tights. Pair three have hole only in toe. Put on. Hole transforms into ladder which will protrude tellingly from shoe. Go to ironing basket. Locate last pair of black opaque tights twisted into rope-like object speckled with bits of tissue. Untangle and purge of tissue.9.05 a.m. Have got tights on now. Add skirt. Begin ironing shirt.9.10 a.m. Suddenly realize hair is drying in weird shape. Search for hairbrush. Locate in handbag. Blow-dry hair. Will not go right. Spray with plant spray and blow some more.9.40 a.m. Return to ironing and discover stubborn stain on front of shirt. All other possible shirts dirty. Panic about time. Try to wash out stain. Entire shirt now soaking wet. Iron dry.9.55 a.m. V. late now. In despair, have fag and read holiday brochure for calming five minutes.10 a.m. Try to find handbag. Handbag has vanished. Decide to see if anything nice has come in the mail.10.07 a.m. Access letter only, about non-payment of minimum payment, Try to remember what was looking for. Restart quest for handbag.10.15 a.m. Beyond lateness now. Suddenly remember had handbag in bedroom when looking for hairbrush but cannot find. Eventually locate under clothes from wardrobe. Return clothes to wardrobe. Put on jacket. Prepare to leave house. Cannot find keys. Scour house in rage. 10.25 a.m. Find keys in handbag. Realize have forgotten hairbrush.10.35 a.m. Leave house.
Three hours and thirty-five minutes between waking and leaving house is too long. In future must get straight up when wake and reform entire laundry system. Open up paper to read that convicted murderer in America is convinced the authorities have planted a microchip in his buttocks to monitor his movements, so to speak. Horrified by thought of similar microchip being in own buttocks, particularly in the mornings."|"Bridget Jones's Diary"|"Helen Fielding"
08:00|"8 am"|"7 a.m. Get weighed.7.03 a.m. Return to bed in sulk over weight. Head-state bad. Sleeping or getting up equally out of question. Think about Daniel.7.30 a.m. Hunger pains force self out of bed. Make coffee, consider grapefruit. Defrost chocolate croissant.7.35-7.50 a.m. Look out of window. 7.55 a.m. Open wardrobe. Stare at clothes. 8 am. Select shirt. Try to find black Lycra miniskirt. Pull clothes out of bottom of wardrobe in quest for skirt. Go through drawers and search behind bedroom chair. Go through ironing basket. Go through dirty linen basket. Skirt has vanished. Have cigarette to cheer self up.8.20 a.m. Dry skin brushing (anti-cellulite), bath  and hairwash.8.35 a.m. Begin selection of underwear. Laundry crisis means only available pants are vast white cotton. Too unattractive to contemplate, even for work (psychological damage). Go back to ironing basket. Find unsuitably small black lacy pair - prickly but better than giant Mummy-pant horror. 8.45 a.m. Start on black opaque tights. Pair one seems to have Shrunk - crotch is three inches above knees. Get second pair on and find hole on back of leg. Throw away. Suddenly remember had Lycra mini-skirt on when returned home with Daniel last time. Go to living room. Triumphantly locate skirt between cushions on sofa.8.55 a.m. Return to tights. Pair three have hole only in toe. Put on. Hole transforms into ladder which will protrude tellingly from shoe. Go to ironing basket. Locate last pair of black opaque tights twisted into rope-like object speckled with bits of tissue. Untangle and purge of tissue.9.05 a.m. Have got tights on now. Add skirt. Begin ironing shirt.9.10 a.m. Suddenly realize hair is drying in weird shape. Search for hairbrush. Locate in handbag. Blow-dry hair. Will not go right. Spray with plant spray and blow some more.9.40 a.m. Return to ironing and discover stubborn stain on front of shirt. All other possible shirts dirty. Panic about time. Try to wash out stain. Entire shirt now soaking wet. Iron dry.9.55 a.m. V. late now. In despair, have fag and read holiday brochure for calming five minutes.10 a.m. Try to find handbag. Handbag has vanished. Decide to see if anything nice has come in the mail.10.07 a.m. Access letter only, about non-payment of minimum payment, Try to remember what was looking for. Restart quest for handbag.10.15 a.m. Beyond lateness now. Suddenly remember had handbag in bedroom when looking for hairbrush but cannot find. Eventually locate under clothes from wardrobe. Return clothes to wardrobe. Put on jacket. Prepare to leave house. Cannot find keys. Scour house in rage. 10.25 a.m. Find keys in handbag. Realize have forgotten hairbrush.10.35 a.m. Leave house.
Three hours and thirty-five minutes between waking and leaving house is too long. In future must get straight up when wake and reform entire laundry system. Open up paper to read that convicted murderer in America is convinced the authorities have planted a microchip in his buttocks to monitor his movements, so to speak. Horrified by thought of similar microchip being in own buttocks, particularly in the mornings."|"Bridget Jones's Diary"|"Helen Fielding"
08:45|"8.45 a.m."|"7 a.m. Get weighed.7.03 a.m. Return to bed in sulk over weight. Head-state bad. Sleeping or getting up equally out of question. Think about Daniel.7.30 a.m. Hunger pains force self out of bed. Make coffee, consider grapefruit. Defrost chocolate croissant.7.35-7.50 a.m. Look out of window. 7.55 a.m. Open wardrobe. Stare at clothes. 8 am. Select shirt. Try to find black Lycra miniskirt. Pull clothes out of bottom of wardrobe in quest for skirt. Go through drawers and search behind bedroom chair. Go through ironing basket. Go through dirty linen basket. Skirt has vanished. Have cigarette to cheer self up.8.20 a.m. Dry skin brushing (anti-cellulite), bath  and hairwash.8.35 a.m. Begin selection of underwear. Laundry crisis means only available pants are vast white cotton. Too unattractive to contemplate, even for work (psychological damage). Go back to ironing basket. Find unsuitably small black lacy pair - prickly but better than giant Mummy-pant horror. 8.45 a.m. Start on black opaque tights. Pair one seems to have Shrunk - crotch is three inches above knees. Get second pair on and find hole on back of leg. Throw away. Suddenly remember had Lycra mini-skirt on when returned home with Daniel last time. Go to living room. Triumphantly locate skirt between cushions on sofa.8.55 a.m. Return to tights. Pair three have hole only in toe. Put on. Hole transforms into ladder which will protrude tellingly from shoe. Go to ironing basket. Locate last pair of black opaque tights twisted into rope-like object speckled with bits of tissue. Untangle and purge of tissue.9.05 a.m. Have got tights on now. Add skirt. Begin ironing shirt.9.10 a.m. Suddenly realize hair is drying in weird shape. Search for hairbrush. Locate in handbag. Blow-dry hair. Will not go right. Spray with plant spray and blow some more.9.40 a.m. Return to ironing and discover stubborn stain on front of shirt. All other possible shirts dirty. Panic about time. Try to wash out stain. Entire shirt now soaking wet. Iron dry.9.55 a.m. V. late now. In despair, have fag and read holiday brochure for calming five minutes.10 a.m. Try to find handbag. Handbag has vanished. Decide to see if anything nice has come in the mail.10.07 a.m. Access letter only, about non-payment of minimum payment, Try to remember what was looking for. Restart quest for handbag.10.15 a.m. Beyond lateness now. Suddenly remember had handbag in bedroom when looking for hairbrush but cannot find. Eventually locate under clothes from wardrobe. Return clothes to wardrobe. Put on jacket. Prepare to leave house. Cannot find keys. Scour house in rage. 10.25 a.m. Find keys in handbag. Realize have forgotten hairbrush.10.35 a.m. Leave house.
Three hours and thirty-five minutes between waking and leaving house is too long. In future must get straight up when wake and reform entire laundry system. Open up paper to read that convicted murderer in America is convinced the authorities have planted a microchip in his buttocks to monitor his movements, so to speak. Horrified by thought of similar microchip being in own buttocks, particularly in the mornings."|"Bridget Jones's Diary"|"Helen Fielding"
10:25|"10.25 a.m."|"7 a.m. Get weighed.7.03 a.m. Return to bed in sulk over weight. Head-state bad. Sleeping or getting up equally out of question. Think about Daniel.7.30 a.m. Hunger pains force self out of bed. Make coffee, consider grapefruit. Defrost chocolate croissant.7.35-7.50 a.m. Look out of window. 7.55 a.m. Open wardrobe. Stare at clothes. 8 am. Select shirt. Try to find black Lycra miniskirt. Pull clothes out of bottom of wardrobe in quest for skirt. Go through drawers and search behind bedroom chair. Go through ironing basket. Go through dirty linen basket. Skirt has vanished. Have cigarette to cheer self up.8.20 a.m. Dry skin brushing (anti-cellulite), bath  and hairwash.8.35 a.m. Begin selection of underwear. Laundry crisis means only available pants are vast white cotton. Too unattractive to contemplate, even for work (psychological damage). Go back to ironing basket. Find unsuitably small black lacy pair - prickly but better than giant Mummy-pant horror. 8.45 a.m. Start on black opaque tights. Pair one seems to have Shrunk - crotch is three inches above knees. Get second pair on and find hole on back of leg. Throw away. Suddenly remember had Lycra mini-skirt on when returned home with Daniel last time. Go to living room. Triumphantly locate skirt between cushions on sofa.8.55 a.m. Return to tights. Pair three have hole only in toe. Put on. Hole transforms into ladder which will protrude tellingly from shoe. Go to ironing basket. Locate last pair of black opaque tights twisted into rope-like object speckled with bits of tissue. Untangle and purge of tissue.9.05 a.m. Have got tights on now. Add skirt. Begin ironing shirt.9.10 a.m. Suddenly realize hair is drying in weird shape. Search for hairbrush. Locate in handbag. Blow-dry hair. Will not go right. Spray with plant spray and blow some more.9.40 a.m. Return to ironing and discover stubborn stain on front of shirt. All other possible shirts dirty. Panic about time. Try to wash out stain. Entire shirt now soaking wet. Iron dry.9.55 a.m. V. late now. In despair, have fag and read holiday brochure for calming five minutes.10 a.m. Try to find handbag. Handbag has vanished. Decide to see if anything nice has come in the mail.10.07 a.m. Access letter only, about non-payment of minimum payment, Try to remember what was looking for. Restart quest for handbag.10.15 a.m. Beyond lateness now. Suddenly remember had handbag in bedroom when looking for hairbrush but cannot find. Eventually locate under clothes from wardrobe. Return clothes to wardrobe. Put on jacket. Prepare to leave house. Cannot find keys. Scour house in rage. 10.25 a.m. Find keys in handbag. Realize have forgotten hairbrush.10.35 a.m. Leave house.
Three hours and thirty-five minutes between waking and leaving house is too long. In future must get straight up when wake and reform entire laundry system. Open up paper to read that convicted murderer in America is convinced the authorities have planted a microchip in his buttocks to monitor his movements, so to speak. Horrified by thought of similar microchip being in own buttocks, particularly in the mornings."|"Bridget Jones's Diary"|"Helen Fielding"
